var,lo,mi,hi,n_eff,Rhat
"x[4,23]",0.010700367003966735,0.016031700902164367,0.024328288774871507,2860.1251174631243,1.0012690272301734
"x[4,24]",0.0375048650198979,0.052763916303411554,0.0776874344858228,2380.965182091282,1.0010844781663637
"x[4,25]",0.048520547618857365,0.06783986756809342,0.10054371025462207,2384.961400367372,1.0009275816094212
"x[4,26]",0.07643998451073111,0.0998393506563195,0.14331857933247463,2191.356175230454,1.0005147203581277
"x[4,27]",0.049906142314431266,0.06870607251195346,0.10211360496452122,2160.123272012614,1.0008943226405904
"x[4,28]",0.036734602641283184,0.049821363691758394,0.07383039392753561,2349.4299469672605,1.0004501627361084
"x[4,29]",0.07811879732824069,0.10120159448618007,0.14373581777686553,2255.4829784071626,1.0003624646644473
"x[4,30]",0.07584893672583862,0.10221737456029943,0.14996838516219313,2178.270720205269,1.0008636808443667
"x[4,31]",0.12427735434735976,0.158251343995072,0.22382155567160714,2154.8760233467415,1.0010866633681326
"x[4,32]",0.09489103374561507,0.12302173296352406,0.1759968716182973,2259.5446651003876,1.000689271515534
"x[4,33]",0.08488262885595288,0.10952242176201837,0.15802651573228108,2242.3769757570403,1.0003721187501131
"x[4,34]",0.08100657240074778,0.10383247144174279,0.14871425985472705,2219.6428051190082,1.0004940576389412
"x[4,35]",0.07822581373504456,0.10089635050599152,0.14737576909036132,2286.657832310733,1.000310365343163
log_lik[1],-22.06085523995848,-21.40258693423942,-21.20703079821218,2670.5073332863412,1.0002685112142107
log_lik[2],-23.77480651055088,-22.952961263444514,-22.725040255540115,4345.8538702365095,0.9994250406066528
log_lik[3],-24.951317314662038,-24.211270634243174,-23.932655616361156,2821.9942045165567,0.9998544410908066
log_lik[4],-55.13375324163843,-54.38349295007181,-54.15156848880687,3298.4063275923213,0.9999112765204111
log_lik[5],-24.028298790589048,-23.057649844388337,-22.735681129280913,3906.5415844518525,0.999847989317109
log_lik[6],-98.59000089177691,-97.81409826222463,-97.61504016280857,3686.8491205808346,1.0000263467167765
log_lik[7],-27.212766438500957,-26.32908898382612,-26.059264252151355,3639.1653172330116,0.9998977126165253
log_lik[8],-27.51949223117188,-26.94334102351693,-26.632757014685964,3262.6765283347854,0.9996118151565544
log_lik[9],-6.922208903379748,-5.876138504519038,-5.550885506659631,4033.2873595601,0.9998631019118221
log_lik[10],-19.493081065937016,-18.19216881043736,-17.65173032735636,4418.021407844267,0.9999159818762658
log_lik[11],-32.52713600230697,-31.56610889388373,-31.229278186109553,4037.3800524674175,0.9995275719802234
log_lik[12],-37.09080231951737,-36.35860683617646,-36.11838993296118,3190.4607054501425,1.000103997243192
log_lik[13],-3.288725081453151,-2.0309735440502834,-1.2564796308988757,4259.113606086489,1.0007207172952761
log_lik[14],-24.416430736616494,-23.61394320937175,-23.378760796800947,3432.735245706309,1.0006470869193134
log_lik[15],-57.24708424856673,-56.34324322231265,-56.09635289619278,3719.127759805906,0.9999826597000211
log_lik[16],-93.1144974978235,-92.00609407917727,-91.66533461793838,3990.4367380408785,0.9996402532517527
log_lik[17],-17.074499088222154,-16.53761525203105,-16.246268973630386,2784.48164633588,1.0000525348413727
log_lik[18],-26.060422447218095,-25.18299669522935,-24.943601534614718,3581.7957007552964,1.0008305648718843
log_lik[19],-16.07071213830991,-15.405322350929673,-15.213331453108413,3063.4040098368177,1.0007200019615465
log_lik[20],-17.328717050492532,-15.926469064732935,-15.397021369617441,4212.105416068405,1.0016115690367344
log_lik[21],-124.91203498501393,-124.12152628365814,-123.9072288445098,3716.564387472004,1.0013585540176189
log_lik[22],-25.38102121893271,-24.656835018227312,-24.429294075460707,3122.7066186261013,1.000487519724847
log_lik[23],-16.46199284961701,-15.784208049468148,-15.604083764853353,2458.634577197283,1.0012223120109947
log_lik[24],-14.060090785849004,-13.517418749383943,-13.337283622219811,3138.7743191323925,1.0004310546562225
log_lik[25],-17.626558909713076,-16.966592780526938,-16.790414012660307,2893.0250840356975,0.9997398927662559
log_lik[26],-130.4567369012954,-129.7256403898961,-129.46704687379014,3831.574695584126,1.000294275750578
log_lik[27],-42.27999131599101,-41.53933259383075,-41.29457355508267,3081.867293812515,1.0007870924598137
log_lik[28],-10.542134989189153,-9.943325584568768,-9.776161856114067,2072.4946468579033,1.000092012611228
log_lik[29],-10.313254040040302,-8.626908817811564,-7.314081644229579,2119.386251028779,1.0011784071006442
log_lik[30],-48.23226407830606,-46.6435621094671,-45.90420527907109,4014.789360080062,0.9993622543718158
log_lik[31],-64.22660284111245,-63.48071747926878,-63.25252803384615,3703.660650564112,0.9998753369734187
log_lik[32],-22.55643666586924,-21.54956221119258,-21.275505790448307,2966.3959825789684,0.9998649228847281
log_lik[33],-44.647847985185784,-43.748840702177425,-43.496733291262146,3445.110308158488,0.9998844947728194
log_lik[34],-93.96839180091715,-93.16588223542166,-92.91995779575173,3589.886493757256,1.0007262666510788
log_lik[35],-72.22993736861137,-71.21852381495506,-70.90286229397317,3875.5314551102592,1.0001525203281583
log_lik[36],-17.805229981726942,-17.143806877021326,-16.944020644217208,3876.9096591772673,0.9994476251703853
log_lik[37],-10.394040997547933,-8.39358676380617,-6.634963149649883,2643.3081686551386,1.0022560424876752
log_lik[38],-110.47775053437528,-109.71597681868829,-109.46526472995032,3457.298025458297,1.0003695047623218
log_lik[39],-44.04019597542931,-43.29908836514832,-43.05769441985085,3626.9713364726863,0.9999529138463553
log_lik[40],-19.05934941382484,-18.51096752682507,-18.364000069141078,3380.501317167022,0.9994094788493135
log_lik[41],-22.60287757292793,-21.348008717147536,-20.870562769352084,3376.813951103213,1.0003225434353336
log_lik[42],-145.95687297690327,-145.1517459994369,-144.91875572696208,3906.973821060649,1.000015776284631
log_lik[43],-103.80414366991344,-103.0689703566736,-102.81128001441151,3280.260108261726,0.9999360320716595
log_lik[44],-17.816730061446265,-17.38028310803859,-17.195302527950194,2980.452422795366,1.0018838251750994
log_lik[45],-8.004473021719125,-7.448034687970292,-7.300072402275823,2794.5402170693737,1.0011673033934483
log_lik[46],-53.07746413374754,-52.343957500088194,-52.105101794766775,3998.361386586781,1.0000189956933296
log_lik[47],-47.2806665188582,-46.49241742337773,-46.23564870096602,3475.9779150225763,1.0001720207818021
log_lik[48],-24.16378390821423,-23.5367532525616,-23.298889830266916,3837.2535512026807,0.9997672624469681
log_lik[49],-6.382694445437196,-4.981754926524564,-4.060345899869749,3786.315965911613,1.0010514517369369
log_lik[50],-21.49058197766487,-20.83139264706191,-20.628266312408087,3618.375881348375,0.9997912533231516
log_lik[51],-33.09210512231911,-32.36258728037849,-32.10783180496905,3695.9557459360803,1.0000658546838725
log_lik[52],-32.58646368900856,-31.61147574772349,-31.306178718601963,3635.5802613693622,1.0003930957482563
