year,lam
1996,0.8502171700461195
1997,0.8229487397424547
1998,1.7575886401388945
1999,0.25406111280392124
2000,0.8921569682545144
2001,1.1667071198293983
2002,1.0699753508918486
2003,0.8114647404368607
2004,0.7042824490132986
2005,0.8846164405665965
2006,1.1085350856833067
2007,1.588795686088306
2008,1.5893712969354747
2009,1.2587054702936178
2010,1.2049405777739532
2011,1.3206153231820008
2012,0.5749602917613692
2013,0.8107244859297466
2014,2.085376592705374
2015,1.1116903718382039
2016,0.732875890904507
2017,1.351594145753795
2018,0.9965815374234369
2019,1.5365572616372751
1986,1.7873060374063323
1987,0.31278812227068153
1988,0.9533349074557934
1989,0.7878676777446941
1990,1.6228287344580705
1991,1.0049644790131949
1992,1.3296104249868068
1993,1.8692665935908177
1994,0.8573979728884746
1995,0.8792194545599628
1996,0.43874078109181436
1997,0.7210956013487004
1998,1.7774023502128091
1999,0.4009627096623833
2000,0.9427427993937255
2001,1.0498965907977589
2002,0.7780909357662884
2003,0.9359205500102968
2004,0.8814064938309258
2005,0.7249254420480602
2006,0.9134937092363669
2007,1.382987857780073
2008,1.8148035989932954
2009,1.0994730282216605
2010,1.037925456359619
2011,1.770847786583699
2012,0.6139067511343177
2013,1.286347216345876
2014,1.3637324925156253
2015,1.0742594103685652
2016,0.9879242154643141
2017,0.770990166490405
2018,0.8634688228833568
2019,1.2139186916577327
1986,2.2332332741743377
1987,0.343041144325952
1988,0.7970555460191523
1989,0.9123636378246637
1990,1.3789479296552645
1991,1.1418225322437907
1992,1.3412954716746055
1993,1.6489796394008027
1994,0.7015996314263885
1995,1.0095970489947805
1996,0.4699268767515039
1997,0.7625158241111599
1998,1.8202155388036654
1999,0.3441379028687595
2000,0.9021881707221411
2001,1.077262726139906
2002,0.7283496874858127
2003,0.9815122538221475
2004,0.7139584322683221
2005,1.0086822478055038
2006,0.907813261291113
2007,1.757923755006253
2008,1.0752440307779285
2009,1.7881756916814397
2010,0.9762983234433127
2011,1.5018352377628499
2012,0.5170758691083206
2013,1.2223193280271922
2014,1.3895529510275861
2015,1.1316024314639106
2016,1.1603090344476408
2017,1.4817453572206822
2018,0.7890019515111318
2019,1.9872552238502883
1986,2.0760377414865525
1987,0.24375143831140883
1988,0.804338529145833
1989,1.4163124649337617
1990,1.388838030437211
1991,1.0735557602266206
1992,1.117190105775373
1993,2.414385833627699
1994,0.6642702603863323
1995,1.0411300752687738
1996,0.4605490705647645
1997,0.6514398458477607
1998,2.657997223334999
1999,0.2671374207670209
2000,0.8331877443597455
2001,1.1877682372663052
2002,0.9614627461243954
2003,1.0303845093466768
2004,0.679611803378858
2005,0.6447998166957946
2006,1.0620442029612474
2007,1.7748479802809276
2008,1.5869073164680256
2009,1.4162747982847594
2010,0.743658301237038
2011,1.422125080354149
2012,0.5727464917344962
2013,1.0411687876513802
2014,1.4209103804373853
2015,1.3001723831964207
2016,0.9104665788929589
2017,1.6884479034691307
2018,0.8016554844562648
2019,2.0999401833963542
1986,2.132852024497043
1987,0.5137457241775618
1988,1.0938038547581366
1989,0.744721457707469
1990,1.1563822751837072
1991,1.1026162357762983
1992,1.1480088633818775
1993,1.737508267891503
1994,0.8814938240389201
1995,1.0626825085887988
1996,0.7151898177570373
1997,0.8467894791544991
1998,1.5286772637124242
1999,0.4320699376509423
2000,0.8304214035113843
2001,0.787309289359373
2002,0.8137789090612545
2003,1.2027337449783704
2004,0.9385552712531043
2005,0.6777739371251998
2006,1.153323458035259
2007,1.4097192266487057
2008,1.549851312539779
2009,1.0062507434373906
2010,1.3172331527545955
2011,1.2151694404921711
2012,0.6421039158462697
2013,0.9682374997294694
2014,1.5556403033737582
2015,1.2119507551769075
2016,0.8057649863215466
2017,1.8707721464875782
2018,0.7345479578150114
2019,2.0710392954792485
1986,2.251402751108528
1987,0.2919278324535352
1988,0.9426768302392555
1989,0.7375978651262224
1990,1.3811000292162559
1991,0.6545159560730498
1992,1.4678775384272775
1993,1.660448602783492
1994,0.89654852224143
1995,1.1545084695284176
1996,0.7313554136508341
1997,0.9915055694778477
1998,1.5901603530968977
1999,0.27291292986377297
2000,0.8585752805784589
2001,0.6805772663965998
2002,0.9936974115344488
2003,0.9935560183223522
2004,0.996142347014347
2005,0.9798598157852471
2006,1.1222197845942337
2007,1.349472961526674
2008,1.6493879037933128
2009,1.204975063949195
2010,1.263520206060582
2011,1.5055707657056787
2012,0.4911386529985433
2013,1.2448683931903075
2014,1.4120887517266454
2015,1.161431729428284
2016,0.8050669065549184
2017,1.7721963969372547
2018,0.6300246335861823
2019,2.25549222366432
1986,2.2606831218280443
1987,0.5639066733984176
1988,0.839958838066257
1989,0.5164453408575872
1990,0.8455218273265362
1991,0.7191797627339346
1992,1.4319718886367254
1993,2.2483551537505186
1994,0.7437077908951352
1995,0.9294288450769645
1996,0.40168811583154435
1997,0.7797647835178921
1998,2.4061535196294073
1999,0.3785181615941583
2000,0.7422005383960152
2001,0.8368223474658698
2002,0.8806414225119163
2003,1.1068182109538611
2004,0.6912575163460476
2005,1.0354962479159597
2006,1.0827792277473791
2007,1.125196984509778
2008,1.835059935408311
2009,1.3206191514613963
2010,1.4303043246600884
2011,0.9223036983067685
2012,0.2986905551739608
2013,1.6169265867905536
2014,1.852834862112195
2015,1.0120463008096312
2016,0.8113184148655099
2017,1.5015934414086287
2018,0.9965207438216068
2019,1.0682513727929057
1986,2.432639194105235
1987,0.27238137266052714
1988,0.9950850667600039
1989,1.0151505286209392
1990,1.3198445090969304
1991,0.7699856602396993
1992,1.3014362457206685
1993,1.6239114894299265
1994,0.8931093774380718
1995,1.0070063434236263
1996,0.9995993754599716
1997,1.0236213656050541
1998,2.3135708092740077
1999,0.29168098481500887
2000,0.5370537626752303
2001,0.9275976474641869
2002,1.0476740725616176
2003,0.9583181637914868
2004,1.0576731563036696
2005,0.4832067305643187
2006,0.8021344256627977
2007,2.0564140736262138
2008,1.0755897237294847
2009,1.7533416439387
2010,0.7736166343074427
2011,1.7173307379697424
2012,0.6849956687085715
2013,0.9475549774962058
2014,1.437827274072274
2015,1.1536157480631737
2016,1.0967333006863602
2017,1.7466973226967233
2018,0.6549969866768998
2019,2.2463694810475316
1986,2.32090183863811
1987,0.6969698421101771
1988,0.9729407842987048
1989,0.6718038653885894
1990,0.8816289565895641
1991,0.9223362400699996
1992,1.1660616212511041
1993,2.051317206737292
1994,0.7206859078651991
1995,1.184333677661288
1996,0.8431089524192302
1997,1.069334962743724
1998,2.170413792122768
1999,0.33583937606186054
2000,0.8701318645740973
2001,1.0340495853665417
2002,0.5030067457525097
2003,1.5585533153789644
2004,0.9405928414683958
2005,0.5606518690991151
2006,1.2168758847536187
2007,1.4203676220651194
2008,1.2769467759589472
2009,1.3323662298117593
2010,1.0651686979232424
2011,1.39236597017468
2012,0.581867060409161
2013,1.3560818883824868
2014,1.6297642928677882
2015,1.1098057393221634
2016,1.0215805471583241
2017,1.527397549547816
2018,0.6654716243497113
2019,2.1561990919962537
1986,2.689636911836908
1987,0.37751488384410026
1988,0.775404877601696
1989,0.7478108493757105
1990,1.1562377923083378
1991,1.1747184371264878
1992,1.352455597432521
1993,2.077016161884138
1994,0.8471119467035628
1995,0.9851444304113921
1996,0.8528666333577972
1997,0.9735325363480467
1998,1.427515078387915
1999,0.3301405184717404
2000,0.8963198374593945
2001,0.9257425578406944
2002,0.9257319576437101
2003,0.9344934584192124
2004,0.5311734121342833
2005,1.1937257780108734
2006,1.0581680781305658
2007,1.5586253421011484
2008,1.2027037717272182
2009,1.0650780575551737
2010,1.4529766137591829
2011,1.4764255619570437
2012,0.6281634956283981
2013,1.1046957944127
2014,1.6399299957422002
2015,1.2250955138956103
2016,0.621085757649844
2017,2.230298098357112
2018,0.9216781023965711
2019,1.422925253020136
1986,3.425587390500532
1987,0.22745400139471783
1988,0.8414693630067551
1989,1.3637213251878713
1990,1.5881425073856439
1991,0.8288755973463809
1992,1.0906100165135488
1993,2.3031563179964265
1994,0.8021952346256586
1995,1.059639152156807
1996,0.30523375820977144
1997,1.1267252976620328
1998,1.7893774098460307
1999,0.39700847545242135
2000,0.7693438040650606
2001,0.7754151372633867
2002,0.9195789696596386
2003,1.1165794265260622
2004,0.7492330018853852
2005,0.7278843284327463
2006,0.5452542107205447
2007,1.9292219539900815
2008,1.5619155044105704
2009,1.9378261059758406
2010,1.1121055553113726
2011,1.1770706670539117
2012,0.5971321883961144
2013,1.2043046567323477
2014,1.3976954043428131
2015,1.3757143910003566
2016,0.6130985616447149
2017,1.7871053112860409
2018,1.0018899693334273
2019,1.1084622350741034
1986,2.5104582369845216
1987,0.32977588964058396
1988,0.668734081121829
1989,1.2296052078409914
1990,1.4454458407664388
1991,1.189941662569282
1992,0.9845523290164123
1993,1.9999644328975064
1994,0.767138132498757
1995,1.2710902678296245
1996,0.3733918096197024
1997,0.7046434448019306
1998,2.1715020843770083
1999,0.3214612875329578
2000,1.0681322077947575
2001,1.341536998390904
2002,0.607874652872941
2003,0.8189736144848943
2004,0.6712904293546971
2005,0.8475761674261382
2006,0.9197792292364524
2007,1.6706628800040566
2008,1.312730260603391
2009,1.1881370484661071
2010,1.3689250601140697
2011,1.6110963872250261
2012,0.6034792454693889
2013,0.8242930241255226
2014,1.4496320034566712
2015,1.6601306716982769
2016,0.7023863268020091
2017,1.8118427872365088
2018,0.63312003786608
2019,2.326541079549615
1986,1.4254484252019106
1987,0.24405440014512933
1988,1.4459273246542168
1989,0.8486272577337999
1990,1.1783512404205165
1991,0.9519559672416477
1992,1.600479542797142
1993,1.7779889621538676
1994,0.8366692039585464
1995,0.7745356089185441
1996,0.5259445043588789
1997,1.1105965195822602
1998,1.4243514245047308
1999,0.6012351143283406
2000,0.6172767617750717
2001,0.47947628181242624
2002,0.798190483762946
2003,1.1052044861194077
2004,0.894270592465962
2005,1.0613721098961233
2006,1.228701350753128
2007,1.2850917622614235
2008,1.3794929665247286
2009,1.3224686587566514
2010,1.2184330238487202
2011,1.109560244498967
2012,0.7052568379133143
2013,1.086742368794124
2014,1.532380459085306
2015,1.2388835052309466
2016,0.6232165417851161
2017,1.1569304277467702
2018,1.0200565219501871
2019,1.2497396899993933
1986,2.0036789361430998
1987,0.27536702110423217
1988,1.01381189835988
1989,0.9599884539870432
1990,1.2252584312751231
1991,0.8964962073028185
1992,1.1303846927062586
1993,2.7335733007384224
1994,0.5150265366939781
1995,1.180514478859193
1996,0.47922075313306867
1997,0.6770762466235519
1998,1.8269116718001688
1999,0.44031032133456094
2000,1.05887539663914
2001,0.6381133287542875
2002,0.8808172778236877
2003,1.56545470983401
2004,0.7346382005380514
2005,0.6736210890231132
2006,0.7833235735248786
2007,1.8067499398737241
2008,1.8380529023146839
2009,1.1765973984182116
2010,0.8226676335260851
2011,1.7336867974434502
2012,0.6868455277823714
2013,1.0975671140466856
2014,1.2213627967691827
2015,1.2801513097734294
2016,0.60878065035732
2017,2.2982655105414778
2018,0.816680905086923
2019,1.2113458137121178
1986,2.5495289617511254
1987,0.24003483744794743
1988,0.8218909448763136
1989,1.0465075551610983
1990,1.585607001090677
1991,0.8828231773387134
1992,1.3688889668039805
1993,1.314052371710947
1994,0.9606395531809042
1995,0.7782783190395445
1996,0.4556403488121156
1997,0.7768087734065294
1998,2.1991306899151897
1999,0.2889877213112378
2000,0.92360336667555
2001,0.7122717875306881
2002,0.8284462178705303
2003,1.0948385556224187
2004,1.0475817279055533
2005,1.0267725649869623
2006,0.9656104982593866
2007,1.2933237124055623
2008,2.0663395031833476
2009,0.8943249393429077
2010,1.681447880943248
2011,1.1279338718496201
2012,0.812870257614163
2013,1.1566050887824522
2014,1.1842330318628989
2015,1.514034036683819
2016,0.7136714011282224
2017,1.2061901700538498
2018,1.007841128230565
2019,1.2945346047269686
1986,2.1751673520313775
1987,0.29597232072433166
1988,0.9803367422090248
1989,0.7116037184003161
1990,1.5934212181594125
1991,1.3227581176816383
1992,1.3400455588277655
1993,1.444848784131506
1994,1.0176428822845378
1995,0.8527938378778104
1996,0.4815788325698535
1997,0.8733738601988724
1998,1.6367897101252977
1999,0.41484881088851344
2000,0.9984903773349141
2001,0.8549462440582424
2002,0.997541866537792
2003,0.9957495014481578
2004,0.8299471876598711
2005,0.9718775222082546
2006,0.9797155883901608
2007,1.4268021403467717
2008,1.5385347723971936
2009,1.2978048204212722
2010,1.381635053158244
2011,1.2855589065556823
2012,0.5569561141034878
2013,1.4384175439466007
2014,1.475101635630468
2015,1.1001334049413913
2016,0.7043940261295973
2017,1.3299673001308208
2018,0.9650351572727005
2019,1.3772402917822406
1986,1.8768413253424556
1987,0.2825704535170075
1988,1.2046189250640988
1989,1.113301132132518
1990,1.0550395091363363
1991,0.9811690995769947
1992,1.3998129725577848
1993,2.1772811614137964
1994,0.8199198178915948
1995,0.9700055833412656
1996,0.2896907007839595
1997,1.0140605307033792
1998,1.8848578856671396
1999,0.2751979195002861
2000,1.0611148467470684
2001,1.1156508971962116
2002,0.8849739877299235
2003,0.8542698632528798
2004,0.9104441752224053
2005,0.717481900906351
2006,0.9165967363195565
2007,1.342862796368674
2008,1.7750913349468618
2009,1.1801741611542407
2010,1.5033566596187784
2011,0.8094621283958755
2012,0.7934800304014177
2013,1.3171642064945754
2014,1.2613652166485114
2015,1.151315466509489
2016,0.9473944073344386
2017,1.6118156259973866
2018,0.8992054680665649
2019,1.5313926104627642
1986,2.818835800234098
1987,0.2511413646052007
1988,1.2998185738148187
1989,0.6137633557055285
1990,1.7057277413784682
1991,0.864340925092337
1992,1.2179529225292192
1993,1.8757134216148674
1994,0.8231089546982197
1995,0.9027603470149204
1996,0.5276512762342735
1997,0.634021657406231
1998,1.9463439539876832
1999,0.27739205393124844
2000,0.7742562522762083
2001,1.0659483437519905
2002,0.8687956301733887
2003,1.2664408712169557
2004,0.8170356273340695
2005,0.8373128058890398
2006,0.8364879578197713
2007,1.893676620715243
2008,1.077121019919834
2009,1.5358055956666754
2010,1.2641461029523333
2011,1.0073104134273034
2012,0.5580678743957828
2013,0.9704688323587589
2014,1.5967694140798088
2015,1.1467044753791638
2016,0.9341434077467787
2017,1.1683404554243813
2018,0.8625625227261146
2019,1.4112859368869513
1986,2.0148467157184298
1987,0.3334295140394004
1988,0.7592149876418754
1989,0.7279650555869622
1990,2.364903203856765
1991,0.974007472784152
1992,1.0348235869192755
1993,2.0722441352379364
1994,0.970360620486933
1995,1.0381840644229616
1996,0.37617039148015013
1997,0.6896786916095802
1998,2.052514462243734
1999,0.2731967053338444
2000,0.919926287597499
2001,0.9502407071014107
2002,0.7262095217683509
2003,1.0292958414419078
2004,1.0751155270266424
2005,1.041474292418422
2006,0.9925275032474502
2007,1.4649966924978546
2008,1.5273431186664026
2009,0.932283493316157
2010,1.6063853212906913
2011,0.9600530071787465
2012,0.8082104030783391
2013,1.2924146988307978
2014,1.7614094332753572
2015,1.0731029470405704
2016,0.8771651760080326
2017,1.0423401136022086
2018,0.8183915734116421
2019,1.0730030850011008
1986,1.713337120589228
1987,0.7774555746378855
1988,1.1526007464718158
1989,0.9873135122094826
1990,1.5677068409418116
1991,1.102395265519622
1992,1.2928164165002383
1993,2.006851644847009
1994,0.7758088426912184
1995,1.0835349975209696
1996,0.9538648872666933
1997,0.9148106880854674
1998,1.4655016688005216
1999,0.2777920065413205
2000,1.1034064075094518
2001,0.7067591256057539
2002,0.9001954047367643
2003,0.9304604149998945
2004,1.0725394197100078
2005,0.9565179704371103
2006,1.089804034054637
2007,1.951889675220087
2008,1.5570149493353622
2009,1.2048043201490795
2010,1.0642636576442421
2011,1.1878628536059856
2012,0.703082647195767
2013,1.7981877878640145
2014,1.0314804137144136
2015,1.1061828536307479
2016,0.7297904892445716
2017,1.1778668087193793
2018,1.0009308549723797
2019,1.8287495019509497
1986,1.939983885912054
1987,0.22217200593790448
1988,1.1428725195683203
1989,0.9354995674579086
1990,1.4537290107510619
1991,0.997292650930847
1992,1.3256955221578455
1993,1.904490556500009
1994,0.7444529212182887
1995,0.7839602900936583
1996,0.47095103487016293
1997,1.0737561245554246
1998,1.6169460701874856
1999,0.3669215548257724
2000,0.992764531618418
2001,0.803902320944812
2002,0.6127921048989545
2003,1.0587679259687472
2004,0.7894116134438438
2005,0.9861779505691646
2006,1.44172496351767
2007,1.5156260186631243
2008,1.1652572466034667
2009,1.1483180277451677
2010,1.4548144779450205
2011,1.53608235302009
2012,0.6441992736767973
2013,1.062238450713965
2014,1.4591467326764394
2015,1.189379144483782
2016,0.91426064781546
2017,1.0009577501906608
2018,0.9995189027574097
2019,0.9974911953316569
1986,2.0539694039601777
